cv_repeat,response,left_tissue,right_tissue,normalized_overlap_trace,overlap_effective_rank,supported_contrast_fraction,overlap_weighted_head_energy,pairwise_penalty_contribution,overlap_eigenvalue_1,overlap_eigenvalue_2,overlap_eigenvalue_3,overlap_eigenvalue_4,overlap_eigenvalue_5,overlap_eigenvalue_6,overlap_eigenvalue_7,overlap_eigenvalue_8
9,SH2D2A,brain_amygdala,brain_putamen_basal_ganglia,0.586046162332029,4.270582114597985,0.6637248957806754,0.02837504494617612,9.804246776455998e-05,0.6252322141974871,0.30945524642183553,0.22393026427354895,0.14989422127618224,0.06599621974066848,0.047022246816234556,0.03418267504191966,0.02183234067011944
9,SH2D2A,brain_amygdala,brain_spinal_cord_cervical_c-1,0.4822281021535334,4.712279166661409,0.36446724250521256,0.062383561392681794,0.00019024638788395253,0.7148172414096822,0.4349505121195484,0.24015409470926946,0.15028421731216138,0.08583960293275114,0.05746468302475658,0.0352916295590068,0.02545421471157828
9,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_caudate_basal_ganglia,0.5719337233562554,4.63220721492777,0.5683187101069409,0.02404222054775674,8.657120834128141e-05,0.47819100028924816,0.24171368018806988,0.1647996622563198,0.1267988516323815,0.056012604445496515,0.04686654107238654,0.032244128551779536,0.0203952520842429
9,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_cerebellar_hemisphere,0.46752455663939835,5.055006554556574,0.5190999694870289,0.027885019109142824,7.360187076311698e-05,0.371989108858721,0.28997060170515815,0.1549710100502099,0.12117212508709463,0.06502620545421316,0.03797199364770572,0.026668076798153563,0.01747808606628936
9,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_cerebellum,0.48638837229875465,4.686405941843967,0.4937520915473955,0.02227210922530188,5.497045812998432e-05,0.3764895480325838,0.27253122840553407,0.14132528298151031,0.09775595128727702,0.06059621840195896,0.0388783877012955,0.02689762907331722,0.01915358369255496
9,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_cortex,0.7593464819902366,3.8882020041733085,0.6869394389243194,0.02687496673115188,0.00012718201004338303,0.6749676985829015,0.3472764828071461,0.21061755538023763,0.12083974093429786,0.058447207973498116,0.04081360954216408,0.026451872030491864,0.01720440251085046
9,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_frontal_cortex_ba9,0.829086918562006,3.607538412500267,0.844951341778207,0.01237223224211614,2.8152133997689112e-05,0.7963297970705149,0.3474377422037845,0.22691748141464996,0.13023960983823846,0.060992690472649304,0.04353873999537115,0.02575406328956672,0.01855320187517604
9,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_hypothalamus,0.6445421661301032,4.319945412883077,0.5632841209862341,0.01155783068709862,8.055299293808098e-05,0.6604663340550583,0.33428768176180795,0.22678317520530045,0.14975008523016692,0.0692171865987026,0.052103793472983585,0.0329649209248472,0.02370546461454838
9,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_nucleus_accumbens_basal_ganglia,0.6394911565955923,4.4444237809371305,0.6518879381426724,0.01190483690050312,7.264950367607413e-05,0.6927158365999082,0.35272326166875406,0.19380201518222478,0.13505670507684936,0.06425389447305524,0.050006228078120774,0.03315935071136708,0.01742294285660586
9,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_putamen_basal_ganglia,0.5861885866905828,4.466324225596671,0.536319954687545,0.03712642251243066,0.0001692496512452185,0.545305793115056,0.2680541683432767,0.18570194014252925,0.13810619525653248,0.05618307034666294,0.04297751331707646,0.03220472626866178,0.020598337512334818
9,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_spinal_cord_cervical_c-1,0.49600586151076237,4.465415812458188,0.37561743931089847,0.06969869346947269,0.0002456380625403281,0.6316398608196713,0.4678981988368771,0.17631271293396192,0.13999211081307195,0.07761470576586882,0.05026730720040797,0.03134752090940964,0.02294328072268598
9,SH2D2A,brain_caudate_basal_ganglia,brain_cerebellar_hemisphere,0.44453676951584165,5.136675007836975,0.45476202550477945,0.03244257131153408,0.00011620742213229319,0.38296648147681367,0.25431901823092473,0.1666993185879518,0.0993849085063252,0.0651774721178683,0.0393555492711216,0.02979003666920938,0.01909195922586416
9,SH2D2A,brain_caudate_basal_ganglia,brain_cerebellum,0.4516317230180718,4.828311033279787,0.4599455246876216,0.02804415949708256,9.152928345918006e-05,0.40504935985677326,0.24378496110019712,0.13890120465061256,0.091426613466369,0.06269499811794248,0.03955714544611138,0.03192415493936266,0.02007785258000988
9,SH2D2A,brain_caudate_basal_ganglia,brain_cortex,0.561591367030774,4.69910336064552,0.49967411306838694,0.02555477198675666,9.978761953651669e-05,0.46047977749198665,0.2104109743890339,0.1715647808090034,0.12283386032471325,0.06244779882361756,0.04127463800804532,0.03067322861451316,0.01862036940031924
9,SH2D2A,brain_caudate_basal_ganglia,brain_frontal_cortex_ba9,0.5485078842396469,4.661171623825476,0.5517716810268154,0.03322350504142042,8.074790989589655e-05,0.4466526925888773,0.23316841390375775,0.18441667247830443,0.122812819658773,0.0620216700598194,0.0414121905840865,0.03080684692174642,0.021019191292504322
9,SH2D2A,brain_caudate_basal_ganglia,brain_hypothalamus,0.5506186880224092,4.794015718374338,0.5646135445488872,0.02188902846905506,7.786409836760474e-05,0.60984410025681,0.2675157674938145,0.1883274008180728,0.1328838835352492,0.07629656240719059,0.05606906871012231,0.0386939034887398,0.024289153236835302
9,SH2D2A,brain_caudate_basal_ganglia,brain_nucleus_accumbens_basal_ganglia,0.6963349381094173,3.521972627860049,0.696358917015478,0.015995291131184818,7.247983515400283e-05,0.7225196218338992,0.28900462598332904,0.17533186026510467,0.12836259769042235,0.06881825136011961,0.054957403844603514,0.0345958466944132,0.01821937058930518
9,SH2D2A,brain_caudate_basal_ganglia,brain_putamen_basal_ganglia,0.8499710592116733,2.865802898575142,0.8607823537688148,0.01814913269512432,0.0001267421811722656,1.055565659256293,0.29080686527901217,0.19122377214847858,0.12363642071728084,0.06788951451934125,0.04546133602585512,0.03156931860828522,0.01927649468726516
9,SH2D2A,brain_caudate_basal_ganglia,brain_spinal_cord_cervical_c-1,0.4352855243770267,4.881427279831348,0.3369149798449933,0.07473109073226088,0.00028475670979601997,0.5552863236871416,0.2731029242278142,0.20094773802032603,0.12183961115750419,0.08382796449918896,0.05136025316141698,0.039615486808197396,0.023596013672009898
9,SH2D2A,brain_cerebellar_hemisphere,brain_cerebellum,0.7640947855089836,2.788415680208447,0.7223408581276554,0.02409208740886542,0.00019132557303093743,0.9416076232848514,0.42350700122510326,0.1558982197160704,0.12254926619243948,0.05608476175811276,0.03244805751965158,0.0258931488204479,0.01627978450827022
9,SH2D2A,brain_cerebellar_hemisphere,brain_cortex,0.45836312750880637,5.024159369762058,0.39668182966746884,0.01777114273002424,0.00013072891265523832,0.3603779725022547,0.2979400292648396,0.15405830458799705,0.10843349919497498,0.05685924695534964,0.03681857252531378,0.0266874108954546,0.0162419943110618
9,SH2D2A,brain_cerebellar_hemisphere,brain_frontal_cortex_ba9,0.4567517168151845,5.1180364833752865,0.5103544414211851,0.032026716742476494,8.190656162306876e-05,0.3568671604754413,0.3130601145809887,0.1587649169556851,0.10973705066679962,0.06778105551880245,0.03772899536509652,0.026609687908992104,0.0171691555145713
9,SH2D2A,brain_cerebellar_hemisphere,brain_hypothalamus,0.4857064396478533,4.8750062791650235,0.4505428384691489,0.05331730759850177,0.00017924123802052559,0.5869317076389734,0.3077030348466351,0.16973399992646881,0.14938897405074147,0.07700064306257806,0.04382390230131504,0.03310521621311694,0.020541902883087198
9,SH2D2A,brain_cerebellar_hemisphere,brain_nucleus_accumbens_basal_ganglia,0.43837823049592234,4.921501286046995,0.4752123901756401,0.029796302173822963,0.00013354490649136288,0.4001897947416132,0.2959951162799065,0.15531971159455116,0.11313704904367176,0.06754892818925604,0.0441007549274187,0.03024274873667846,0.017423508727683938
9,SH2D2A,brain_cerebellar_hemisphere,brain_putamen_basal_ganglia,0.44149518389134823,5.0097945653016325,0.44336269043419263,0.041595071096478184,0.00015050576488671963,0.46313111644677685,0.2694596709185333,0.17113157374932825,0.10662804688490642,0.06435165848267935,0.03872953075278216,0.03040479526510954,0.01868295056430522
9,SH2D2A,brain_cerebellar_hemisphere,brain_spinal_cord_cervical_c-1,0.4032458665447464,4.718657637482018,0.31544041007254436,0.10120885349049076,0.00025732699280346,0.5400413075091812,0.3128293651050444,0.20674241013716146,0.1338499653605961,0.07453665257796933,0.04243096886804754,0.03090285872212318,0.01961599132832538
9,SH2D2A,brain_cerebellum,brain_cortex,0.4750826867078587,4.831162286574511,0.4125696877915296,0.012355592008754659,5.2693902112595066e-05,0.35262858797172314,0.26752087789255846,0.14867557402126103,0.08882756364147808,0.05838520891104572,0.0369715721691722,0.026468243921243063,0.01734460914017948
9,SH2D2A,brain_cerebellum,brain_frontal_cortex_ba9,0.4751512260486721,4.836771097472173,0.4478307473147095,0.02245292028701186,3.2630166075980934e-05,0.3582684525164289,0.27813883054332217,0.14603987465721616,0.0882708545774893,0.0669445173171119,0.03770581130102496,0.02649599802602398,0.01923202162871964
9,SH2D2A,brain_cerebellum,brain_hypothalamus,0.5148667266980349,4.535218350714109,0.4684981461930014,0.040514108861478784,0.0001386677401395797,0.6369023365540122,0.2944679155738944,0.15664656469885796,0.1260058531631701,0.06781025680305518,0.043317250564693384,0.03467975211287324,0.022794571557322417
9,SH2D2A,brain_cerebellum,brain_nucleus_accumbens_basal_ganglia,0.44145753226634205,4.6349545684150755,0.34902541948154664,0.02025922974295808,8.203558405761564e-05,0.409887357767898,0.2619245620159466,0.143799090560711,0.09467647781522832,0.06526730338656143,0.044921994329031975,0.030754553542804382,0.01835500631451594
9,SH2D2A,brain_cerebellum,brain_putamen_basal_ganglia,0.44748770957058587,4.796952513713563,0.4110517505924465,0.0400793738702192,0.00014723458866844154,0.4726163981615355,0.25980934202121675,0.1477752444446306,0.09097804794720757,0.064323788133319,0.03810795541595672,0.02972272994275954,0.02075814833682946
9,SH2D2A,brain_cerebellum,brain_spinal_cord_cervical_c-1,0.41302114276555413,4.241019134298358,0.2989699377813734,0.0957131143461698,0.0002000915358183,0.5572514572120921,0.29472715574848507,0.16675326664017448,0.12598547084679745,0.0712348153914584,0.043389177709460755,0.03119249301052852,0.02204271579125136
9,SH2D2A,brain_cortex,brain_frontal_cortex_ba9,0.781579391354709,3.5443386701243833,0.7277350314322579,0.023854741983712482,0.00010499508933090795,0.6683810566028037,0.3024477865182008,0.2287237506043997,0.13517095026840836,0.060310109118582776,0.03925029603098208,0.0254126072935022,0.01725369236704994
9,SH2D2A,brain_cortex,brain_hypothalamus,0.5857244479290109,4.383583301228446,0.5747617186854737,0.03696748989092073,0.00010461726852736791,0.6228426655655491,0.2770650126593336,0.18745262851881841,0.14477673495755874,0.07227101967968189,0.047667803791843884,0.031758554996576385,0.02161865792927306
9,SH2D2A,brain_cortex,brain_nucleus_accumbens_basal_ganglia,0.5688948256656878,4.5756575891262745,0.5660988681249758,0.01838580137549714,8.706780565436638e-05,0.5478573950508479,0.2808388520937159,0.18093549080691723,0.1407115623640048,0.06354384722176339,0.04358309085604848,0.03022818277921584,0.017392033670900163
9,SH2D2A,brain_cortex,brain_putamen_basal_ganglia,0.5573655680841949,4.511590432638606,0.4681194541443846,0.027266827641558057,0.00010249895305440015,0.5104099965231026,0.22781673529693197,0.18523895040018928,0.13823599440274942,0.0614087517303583,0.04126074803319772,0.02870637430710196,0.019225952954875163
9,SH2D2A,brain_cortex,brain_spinal_cord_cervical_c-1,0.46816278687612894,4.197061874923004,0.39609500435447415,0.07939729880374079,0.00021119686986175945,0.6254821868753667,0.33460703062876856,0.17629505724033256,0.12453922549287962,0.07214369173178302,0.0497545642839487,0.03181178877184304,0.01985587368523626
9,SH2D2A,brain_frontal_cortex_ba9,brain_hypothalamus,0.598710175024333,4.601388299792054,0.5391621827149576,0.02142592764716682,6.748572965929683e-05,0.646457942069924,0.291830319943988,0.19471219621471186,0.15838462519277532,0.07702073011345813,0.04849600864437218,0.03321611551641618,0.0237246754030591
9,SH2D2A,brain_frontal_cortex_ba9,brain_nucleus_accumbens_basal_ganglia,0.5845337618866877,4.591336297233293,0.5858673550285538,0.01568287386742378,5.7510611480462385e-05,0.6328622078754472,0.2936166871053247,0.18774609875605877,0.1574464166931245,0.06657589264203065,0.04605740368795096,0.030366777555614698,0.01845653690289928
9,SH2D2A,brain_frontal_cortex_ba9,brain_putamen_basal_ganglia,0.5885399111719354,4.34738611273485,0.5351552320247295,0.04772351414935886,0.0001455333018449999,0.5452359925755531,0.2491202013617249,0.20689701752438774,0.1475742250877663,0.06381384220821709,0.03935552871454574,0.0294064394200468,0.020991032452661578
9,SH2D2A,brain_frontal_cortex_ba9,brain_spinal_cord_cervical_c-1,0.4721583905365782,4.5322457652458015,0.3827470092701367,0.07353660091419484,0.00020723157275286068,0.6387036652264066,0.3756565568754557,0.19950406013049696,0.13079822688961001,0.07644762258219072,0.04812212464673454,0.032387428388182184,0.022582568334472718
9,SH2D2A,brain_hypothalamus,brain_nucleus_accumbens_basal_ganglia,0.5907784710394743,4.425375048690834,0.5809055846414084,0.030847328244358894,0.00017701045174359437,0.6933858422937743,0.3294124825510448,0.18942203951981892,0.16169990240861717,0.07912567441501273,0.061416210337527956,0.040605776698975936,0.02217350695087608
9,SH2D2A,brain_hypothalamus,brain_putamen_basal_ganglia,0.5767273844791028,4.328760529378452,0.5159830042925698,0.0273761017805343,0.00011689623465406093,0.7810455002504015,0.2731432547057085,0.20231749356529155,0.14581336371954592,0.0795210919856151,0.0522381740428148,0.03742554608894382,0.02432540458478376
9,SH2D2A,brain_hypothalamus,brain_spinal_cord_cervical_c-1,0.5080643446710104,4.212948417538226,0.43487446646074635,0.07427809058738662,0.0002687835050289173,0.8669521198554098,0.4044707962410298,0.2202985643325106,0.1456957911866859,0.10381587466966054,0.05693100217122428,0.04284467533079256,0.02815107784199184
9,SH2D2A,brain_nucleus_accumbens_basal_ganglia,brain_putamen_basal_ganglia,0.6529179053620293,3.6125689533644794,0.602571516596089,0.033082663108530926,0.00013799550630998392,0.7127352815569767,0.2978765259700209,0.20192333110257804,0.1388052491383274,0.0703929651976478,0.048136588387144096,0.03479996004051392,0.017656717132841983
9,SH2D2A,brain_nucleus_accumbens_basal_ganglia,brain_spinal_cord_cervical_c-1,0.41916436904210413,5.016979427095973,0.3539541377866014,0.0814659062060812,0.00029850999300985276,0.5665338315248056,0.3244617221003068,0.20189079508605948,0.13748896931106924,0.08571331609969848,0.06242273679183012,0.03839641124529192,0.0200939378837839
9,SH2D2A,brain_putamen_basal_ganglia,brain_spinal_cord_cervical_c-1,0.43416722848588896,4.8631949479252325,0.307243567534402,0.04246394954246824,0.0001772427548379803,0.6143255731328685,0.28788854388062923,0.2279086288327891,0.13011171910414687,0.08032386217827095,0.050346541133253986,0.03660570637080396,0.02337184693466118
10,JAM2,brain_amygdala,brain_anterior_cingulate_cortex_ba24,0.4773316744554867,3.3266339910508984,0.499389635638657,0.03866618781395228,0.00015130095261621577,0.9189812003863412,0.39189307399420625,0.21532621160973503,0.1333105103433059,0.09566443102027522,0.05535760587391032,0.04238021348662828,0.02506566935841568
10,JAM2,brain_amygdala,brain_caudate_basal_ganglia,0.3190804726151662,4.785711519983365,0.20014640782637313,0.04288726823705524,0.00013015643206350707,0.4561009087265388,0.2987663192507816,0.19592390904760465,0.14174788092265495,0.08169223178799093,0.06761031916844014,0.04148461676377068,0.03056711688834272
10,JAM2,brain_amygdala,brain_cerebellar_hemisphere,0.2345902764126469,5.004621409463264,0.28328802524844143,0.04332520831495626,0.00012221883951127777,0.5479852586453208,0.19621435719792898,0.15362817668151454,0.12570306055321226,0.08687404602787059,0.056790178434274786,0.040754495207006455,0.024206745126931363
10,JAM2,brain_amygdala,brain_cerebellum,0.23543823185953516,5.206874587773082,0.21063927158937618,0.06388152457569976,0.0001766760527295,0.4120070007169744,0.21888329093322664,0.15925979856404288,0.11787684283454566,0.07924556562673155,0.055033037907485816,0.035253825497953487,0.02097958864648394
10,JAM2,brain_amygdala,brain_cortex,0.34009338629540065,4.785298750840878,0.3021588560931966,0.0573946757925473,0.00019323581125262,0.4545338767147992,0.2391307845040677,0.178172985607408,0.12663618029630133,0.09382003561335443,0.05542899268565754,0.04053385232634144,0.027035527722190457
10,JAM2,brain_amygdala,brain_frontal_cortex_ba9,0.35948864164860217,4.678138465280157,0.31091689792677596,0.08349023390184987,0.00025066985218415996,0.52290512936253,0.29066772395104523,0.19984504334646042,0.14088833784329333,0.09503655560594115,0.05984368679217816,0.04354427765906706,0.02737219905997314
